timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759284121619,56,"https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/puertos/nacional?Listpuertos=CLL,YMS,IQT,NAU,PUN,PAI",200,OK,Thread Group 1-1,text,true,,1558,3111,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/puertos/nacional?Listpuertos=CLL%2CYMS%2CIQT%2CNAU%2CPUN%2CPAI,56,0,0
1759284121675,31,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=terminal,200,,Thread Group 1-1,text,true,,21581,3064,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=terminal,31,0,0
1759284121706,29,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoTraficodue,200,,Thread Group 1-1,text,true,,913,3070,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCode?code=tipoTraficodue,29,0,0
1759284121735,23,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&description=&page=0&size=10,200,,Thread Group 1-1,text,true,,2007,3104,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&size=10&description=&page=0,23,0,0
1759284121759,34,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&description=&page=0&size=10,200,,Thread Group 1-1,text,true,,2007,3104,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndDescription?code=puerto&size=10&description=&page=0,34,0,0
1759284121794,167,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagenciatripulante-query/1.0/tripulante/lista/2602,200,OK,Thread Group 1-1,text,true,,119108,3071,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagenciatripulante-query/1.0/tripulante/lista/2602,162,0,0
1759284121961,64,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagenciatripulante-query/1.0/listatripulante/lista/2602,200,OK,Thread Group 1-1,text,true,,3504,3076,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagenciatripulante-query/1.0/listatripulante/lista/2602,64,0,0
1759284122026,103,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escala-seguimientos/search?escalaId=2602&documentoId=65,200,OK,Thread Group 1-1,text,true,,65249,3096,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escala-seguimientos/search?escalaId=2602&documentoId=65,102,0,0
1759284122129,54,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20100010136,200,OK,Thread Group 1-1,text,true,,992,3073,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20100010136,54,0,0
1759284122183,60,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20551239692,200,OK,Thread Group 1-1,text,true,,972,3073,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20551239692,60,0,0
