timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1758239258753,76,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/escala-revision,201,Created,Thread Group 1-1,text,true,,959,3136,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/escala-revision,76,0,0
1758239258830,52,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2578,200,OK,Thread Group 1-1,text,true,,943,2993,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/convoy/2578,52,0,0
1758239258883,80,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escala-seguimientos/escalaId/2578/7?escalaId=2578&estado=7,200,OK,Thread Group 1-1,text,true,,14548,3032,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escala-seguimientos/escalaId/2578/7?escalaId=2578&estado=7,80,0,0
1758239258964,54,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20551239692,200,OK,Thread Group 1-1,text,true,,972,3006,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20551239692,54,0,0
1758239259020,60,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20153408191,200,OK,Thread Group 1-1,text,true,,967,3006,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20153408191,59,0,0
1758239259080,49,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20100010136,200,OK,Thread Group 1-1,text,true,,992,3006,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20100010136,49,0,0
1758239259130,76,https://landing-test.vuce.gob.pe/clm10,204,No Content,Thread Group 1-1,,true,,46,2750,1,1,https://authorize-test.vuce.gob.pe/clm10,0,0,65
1758239259207,200,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,200,,Thread Group 1-1,text,true,,136089,2955,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,31,0,0
1758239259408,2220,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,200,,Thread Group 1-1,text,true,,136097,2955,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,1060,0,0
1758239261628,173,"https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/puertos/nacional?Listpuertos=CLL,PAI,YMS,IQT,NAU,PUN,MRI,PIO,SJA,SNX,PAC,SVY,EEN,STR,CHY,HCO,SUP,ILQ,PUB,TYL,ZOR,PCL",200,OK,Thread Group 1-1,text,true,,3236,3144,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/puertos/nacional?Listpuertos=CLL%2CPAI%2CYMS%2CIQT%2CNAU%2CPUN%2CMRI%2CPIO%2CSJA%2CSNX%2CPAC%2CSVY%2CEEN%2CSTR%2CCHY%2CHCO%2CSUP%2CILQ%2CPUB%2CTYL%2CZOR%2CPCL,173,0,0
1758239261802,346,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,200,OK,Thread Group 1-1,text,true,,30291,3452,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,319,0,0
1758239262148,149,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,200,OK,Thread Group 1-1,text,true,,1944,3459,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,149,0,0
1758239262297,28,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndAttribute?clase=%27DUE%27&code=documento&estado=%27S%27,200,,Thread Group 1-1,text,true,,3633,3045,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/allByCodeAndAttribute?estado=%27S%27&code=documento&clase=%27DUE%27,28,0,0
1758239262325,68,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/supervision-due/documentos-vencidos?idEscala=2578,200,OK,Thread Group 1-1,text,true,,949,3027,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/supervision-due/documentos-vencidos?idEscala=2578,68,0,0
1758239262394,71,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/auth-arribo/listar-opinion?escalaId=2578&indicador=S,200,OK,Thread Group 1-1,text,true,,1121,3030,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/auth-arribo/listar-opinion?escalaId=2578&indicador=S,71,0,0
1758239262466,23,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=FRASES_AUTORIZACION,200,,Thread Group 1-1,text,true,,1274,3015,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/comunes-query/1.0/master/findByCode?codigo=FRASES_AUTORIZACION,23,0,0
1758239262490,2074,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2578?escalaId=2578,200,OK,Thread Group 1-1,text,true,,9373,3004,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2578?escalaId=2578,2074,0,0
1758239264565,414,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escala-seguimientos/search?escalaId=2578,200,OK,Thread Group 1-1,text,true,,173380,3018,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escala-seguimientos/search?escalaId=2578,215,0,0
1758239264979,60,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20551239692,200,OK,Thread Group 1-1,text,true,,972,3010,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20551239692,60,0,0
1758239265040,58,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20153408191,200,OK,Thread Group 1-1,text,true,,967,3010,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20153408191,58,0,0
1758239265099,118,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/arribo/autorizar/2578,200,OK,Thread Group 1-1,text,true,,1608,3137,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/arribo/autorizar/2578,118,0,0
1758239265217,167,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,200,OK,Thread Group 1-1,text,true,,1944,3459,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,167,0,0
1758239265385,4112,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2578?escalaId=2578,200,OK,Thread Group 1-1,text,true,,9373,3004,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2578?escalaId=2578,4111,0,0
1758239269498,419,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/autorizacion-zarpe/2578?tipoSeguimientoId=51,200,OK,Thread Group 1-1,text,true,,1172,3030,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/autorizacion-zarpe/2578?tipoSeguimientoId=51,419,0,0
1758239269918,69,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/escala/2578,200,OK,Thread Group 1-1,text,true,,1238,2998,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/escala/2578,69,0,0
1758239269989,64,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/guid/2578,200,OK,Thread Group 1-1,text,true,,1075,2996,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/guid/2578,64,0,0
1758239270054,785,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/despacho,500,Internal Server Error,Thread Group 1-1,text,false,,910,3195,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-command/1.0/despacho,785,0,0
1758239270840,177,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,200,OK,Thread Group 1-1,text,true,,1944,3459,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,177,0,0
